#Processos distribuídos e redistribuídos por OJ no 1º grau  detalhado
#Data Final: 30/07/2026; Indicador de Distribuição: NÃO PREENCHIDO; Órgão Julgador: NÃO PREENCHIDO; Município: NÃO PREENCHIDO; Data Inicial: 30/07/2026; Classe Processual: NÃO PREENCHIDO

#Total de registros: 1602
#Relatório gerado em: 3 de ago. de 2026 13:57:02

#Processo;Indicador;Municipío Sede;Órgão Julgador;Classe Judicial;Data
0002067-91.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:37:25
0002067-91.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:37:25
0002014-13.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:37:33
0002014-13.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:37:33
0002389-14.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:37:43
0002389-14.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:37:43
0000419-42.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:37:54
0000419-42.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:37:54
0000365-76.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:38:20
0000365-76.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:38:20
0001326-71.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:38:26
0001326-71.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:38:26
0000461-91.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:38:28
0000461-91.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:38:28
0002049-70.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:38:37
0002049-70.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:38:37
0001824-45.2026.5.12.0059;Recebido Por Distribuição - Sorteio;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:38:44
0000051-33.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:38:45
0000051-33.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:38:45
0000351-92.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:38:55
0000351-92.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:38:55
0000639-40.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:39:05
0000639-40.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:39:05
0000333-42.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;30/07/2026 13:39:08
0000333-42.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:39:08
0000052-18.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:39:14
0000052-18.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:39:14
0002552-91.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:39:26
0002552-91.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:39:26
0001825-30.2026.5.12.0059;Recebido Por Distribuição - Sorteio;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:39:55
0000375-23.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:40:04
0000375-23.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:40:04
0001426-06.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:40:15
0001426-06.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:40:15
0000542-40.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:40:24
0000542-40.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:40:24
0002560-68.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:40:37
0002560-68.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:40:37
0000126-72.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:40:50
0000126-72.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:40:50
0000392-59.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:40:59
0000392-59.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:40:59
0000504-28.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:41:08
0000504-28.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:41:08
0000480-97.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:41:35
0000480-97.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:41:35
0000471-38.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:41:46
0000471-38.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:41:46
0001523-26.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:41:55
0001523-26.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:41:55
0000417-72.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:42:07
0000417-72.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:42:07
0002124-12.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:42:15
0002124-12.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:42:15
0000429-86.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:42:29
0000429-86.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:42:29
0001006-21.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:42:31
0001006-21.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:42:31
0002592-73.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:42:50
0002592-73.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:42:50
0001252-17.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:42:54
0001252-17.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:42:54
0000050-48.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:42:59
0000050-48.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:42:59
0000581-37.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:43:12
0000581-37.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:43:12
0001616-86.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:43:17
0001616-86.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:43:17
0001685-28.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Produção Antecipada da Prova;30/07/2026 13:43:17
0002561-53.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:43:23
0002561-53.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:43:23
0001762-30.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:43:37
0001762-30.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:43:37
0001406-35.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:43:58
0001406-35.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:43:58
0000601-28.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:44:08
0000601-28.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:44:08
0001250-47.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:44:21
0001250-47.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:44:21
0001734-42.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:44:33
0001734-42.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:44:33
0002105-26.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:44:50
0002105-26.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:44:50
0002219-62.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:45:15
0002219-62.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:45:15
0001916-48.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:45:38
0001916-48.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:45:38
0000022-80.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:45:48
0000022-80.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:45:48
0000213-28.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:45:57
0000213-28.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:45:57
0002998-17.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:46:04
0002998-17.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:46:04
0001876-46.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:46:10
0001876-46.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:46:10
0001842-71.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:46:18
0001842-71.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:46:18
0003049-28.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:46:26
0003049-28.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:46:26
0000890-58.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:46:37
0000890-58.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:46:37
0001755-72.2024.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:46:50
0001755-72.2024.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:46:50
0000780-59.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:02
0000780-59.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:02
0001303-56.2026.5.12.0009;Recebido Por Distribuição - Sorteio;CHAPECO;1ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:05
0000565-83.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:10
0000565-83.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:10
0001450-54.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:47:15
0001450-54.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:47:15
0001880-83.2025.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:18
0001880-83.2025.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:18
0000558-91.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:25
0000558-91.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:25
0001363-33.2026.5.12.0040;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;1ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:31
0000492-14.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:32
0000492-14.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:32
0002215-25.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:51
0002215-25.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:47:51
0000694-45.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:48:01
0000694-45.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:48:01
0001997-94.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:48:14
0001997-94.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;30/07/2026 13:48:14
0000953-84.2026.5.12.0036;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;6ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;30/07/2026 13:48:19
0002013-48.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:48:37
0002013-48.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:48:37
0001280-82.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;30/07/2026 13:48:58
